student_id,study_hours,attendance,previous_grade,sleep_hours,extra_activities,family_support,study_efficiency,sleep_quality,work_life_balance,preparation_score,improvement_potential,exam_score
813.0,4.8,82.4,60.5,9.7,0.0,2.0,5.825242718446601,0.7066666666666668,1.0,0.5209435897435898,39.5,39.9
814.0,5.6,77.8,59.6,4.8,1.0,2.0,7.197943444730076,0.6399999999999999,0.5,0.5209897435897436,40.4,44.9
815.0,3.8,92.0,56.7,7.2,2.0,2.0,4.130434782608695,0.9600000000000001,0.3333333333333333,0.5494358974358975,43.3,47.1
816.0,1.0,78.4,48.5,7.1,1.0,3.0,1.2755102040816326,0.9466666666666667,0.5,0.4755076923076923,51.5,33.8
817.0,4.5,92.7,99.4,8.2,1.0,3.0,4.854368932038835,0.9066666666666667,0.5,0.6041512820512821,0.5999999999999943,57.7
818.0,1.9,76.2,93.0,5.7,0.0,1.0,2.4934383202099735,0.76,1.0,0.39331794871794873,7.0,52.2
819.0,7.7,65.9,47.6,6.58,0.0,2.0,11.684370257966616,0.8773333333333333,1.0,0.5628692307692309,52.4,34.0
820.0,3.4,89.9,88.7,7.2,3.0,1.0,3.7819799777530587,0.9600000000000001,0.25,0.4928794871794872,11.299999999999997,50.2
821.0,4.0,85.2,59.0,7.4,1.0,5.0,4.694835680751174,0.9866666666666667,0.5,0.6568307692307693,41.0,40.8
822.0,15.6,86.1,66.9,5.959999999999999,1.0,3.0,18.118466898954704,0.7946666666666665,0.5,0.8577666666666667,33.099999999999994,54.1
823.0,5.7,90.0,64.1,5.1,4.0,4.0,6.333333333333333,0.6799999999999999,0.2,0.6441538461538462,35.900000000000006,58.0
824.0,4.4,78.5,55.1,8.7,3.0,5.0,5.605095541401274,0.8400000000000001,0.25,0.6323205128205129,44.9,49.0
825.0,3.0,92.8,79.8,10.6,2.0,4.0,3.2327586206896552,0.5866666666666667,0.3333333333333333,0.5739897435897436,20.200000000000003,57.9
826.0,1.1,71.3,66.9,6.4,5.0,5.0,1.5427769985974757,0.8533333333333334,0.16666666666666666,0.5274384615384615,33.099999999999994,50.4
827.0,2.8,79.2,57.9,5.1,2.0,1.0,3.535353535353535,0.6799999999999999,0.3333333333333333,0.41739487179487184,42.1,48.0
828.0,1.6,82.5,45.4,6.4,1.0,1.0,1.9393939393939397,0.8533333333333334,0.5,0.41385897435897434,54.6,36.9
829.0,9.8,84.9,51.6,7.0,4.0,3.0,11.54299175500589,0.9333333333333333,0.2,0.7193153846153848,48.4,45.3
830.0,4.5,50.4,40.4,7.8,4.0,4.0,8.928571428571429,0.9600000000000001,0.2,0.5225846153846154,59.6,36.6
831.0,7.5,97.7,65.2,6.1,4.0,5.0,7.6765609007164795,0.8133333333333332,0.2,0.7667410256410258,34.8,56.9
832.0,2.0,82.6,47.1,9.3,3.0,2.0,2.4213075060532687,0.7599999999999999,0.25,0.45508205128205126,52.9,46.2
833.0,1.7,78.0,61.0,5.3,1.0,2.0,2.1794871794871793,0.7066666666666667,0.5,0.42825641025641026,39.0,38.3
834.0,5.3,58.8,85.6,4.4,3.0,3.0,9.013605442176871,0.5866666666666667,0.25,0.4909641025641025,14.400000000000006,55.8
835.0,1.5,84.8,83.0,8.7,0.0,4.0,1.7688679245283019,0.8400000000000001,1.0,0.5368615384615385,17.0,65.0
836.0,2.3,48.6,64.5,4.0,0.0,2.0,4.732510288065844,0.5333333333333333,1.0,0.33810769230769233,35.5,46.1
837.0,10.1,71.1,63.7,6.7,4.0,3.0,14.20534458509142,0.8933333333333333,0.2,0.6816076923076924,36.3,40.6
838.0,2.4,72.9,93.2,11.7,5.0,3.0,3.2921810699588474,0.44000000000000006,0.16666666666666666,0.4442384615384616,6.799999999999997,51.6
839.0,0.8,72.8,72.8,7.0,2.0,4.0,1.098901098901099,0.9333333333333333,0.3333333333333333,0.49224615384615383,27.200000000000003,50.3
840.0,0.5,89.7,60.1,5.3,1.0,2.0,0.5574136008918618,0.7066666666666667,0.5,0.4325871794871795,39.9,52.4
841.0,0.7,82.8,43.6,6.9,1.0,2.0,0.8454106280193237,0.92,0.5,0.438348717948718,56.4,39.1
842.0,7.8,72.5,70.9,6.9,1.0,2.0,10.758620689655173,0.92,0.5,0.5895,29.099999999999994,47.7
843.0,2.1,62.6,77.4,7.2,3.0,1.0,3.354632587859425,0.9600000000000001,0.25,0.3776461538461539,22.599999999999994,47.0
844.0,15.3,65.5,55.5,8.0,0.0,2.0,23.358778625954198,0.9333333333333333,1.0,0.7621410256410258,44.5,49.4
845.0,9.1,89.4,69.4,5.4,2.0,5.0,10.17897091722595,0.72,0.3333333333333333,0.7735333333333333,30.599999999999994,50.2
846.0,11.7,87.4,59.5,9.5,0.0,1.0,13.386727688787182,0.7333333333333334,1.0,0.6755333333333334,40.5,52.2
847.0,6.7,74.4,62.2,7.4,2.0,1.0,9.00537634408602,0.9866666666666667,0.3333333333333333,0.5336615384615385,37.8,44.7
848.0,5.1,98.1,27.7,8.1,0.0,1.0,5.198776758409785,0.92,1.0,0.5570692307692308,72.3,32.0
849.0,1.6,85.8,61.7,6.1,5.0,1.0,1.864801864801865,0.8133333333333332,0.16666666666666666,0.4197589743589743,38.3,40.0
850.0,3.3,78.7,79.5,8.9,2.0,3.0,4.193138500635324,0.8133333333333332,0.3333333333333333,0.522048717948718,20.5,56.0
851.0,5.5,72.5,55.5,6.6,2.0,5.0,7.586206896551724,0.8799999999999999,0.3333333333333333,0.646525641025641,44.5,28.8
852.0,6.5,90.4,65.8,7.4,7.0,4.0,7.1902654867256635,0.9866666666666667,0.125,0.6965333333333334,34.2,52.2
853.0,1.2,78.1,53.7,5.6,1.0,2.0,1.5364916773367479,0.7466666666666666,0.5,0.4197358974358974,46.3,39.6
854.0,2.9,67.6,70.4,7.2,3.0,1.0,4.289940828402367,0.9600000000000001,0.25,0.41315897435897436,29.599999999999994,49.8
855.0,3.1,39.6,61.8,8.0,0.0,4.0,7.828282828282828,0.9333333333333333,1.0,0.45162051282051285,38.2,41.4
856.0,3.0,92.4,50.9,6.3,1.0,3.0,3.2467532467532467,0.84,0.5,0.5581230769230769,49.1,43.6
857.0,1.3,84.8,85.0,5.7,2.0,4.0,1.5330188679245285,0.76,0.3333333333333333,0.5237333333333334,15.0,49.4
858.0,10.8,76.3,78.9,6.0,1.0,1.0,14.154652686762779,0.8,0.5,0.625823076923077,21.099999999999994,48.1
859.0,2.8,93.9,55.9,8.0,2.0,5.0,2.981895633652822,0.9333333333333333,0.3333333333333333,0.6468282051282052,44.1,43.5
860.0,1.4,91.4,72.5,6.1,0.0,4.0,1.5317286652078772,0.8133333333333332,1.0,0.5514307692307693,27.5,55.9
861.0,11.0,94.1,73.1,6.4399999999999995,1.0,1.0,11.689691817215728,0.8586666666666666,0.5,0.6902179487179488,26.900000000000006,63.6
862.0,9.1,88.2,74.6,7.0,0.0,1.0,10.317460317460316,0.9333333333333333,1.0,0.6312666666666668,25.400000000000006,55.6
863.0,3.7,73.9,39.6,4.1,4.0,2.0,5.006765899864681,0.5466666666666666,0.2,0.4512384615384616,60.4,30.7
864.0,2.3,93.5,80.1,4.8,2.0,2.0,2.459893048128342,0.6399999999999999,0.3333333333333333,0.48347435897435903,19.900000000000006,51.5
865.0,0.7,85.8,56.5,7.5,1.0,5.0,0.8158508158508158,1.0,0.5,0.5753487179487179,43.5,42.4
866.0,4.8,81.9,59.6,5.9,0.0,2.0,5.86080586080586,0.7866666666666667,1.0,0.5274435897435898,40.4,50.2
867.0,2.1,95.9,100.0,8.6,8.0,5.0,2.18978102189781,0.8533333333333334,0.1111111111111111,0.6268794871794873,0.0,61.6
868.0,3.3,66.9,69.5,8.5,1.0,3.0,4.932735426008968,0.8666666666666667,0.5,0.4919820512820513,30.5,46.6
869.0,10.3,70.8,59.2,8.1,3.0,3.0,14.548022598870059,0.92,0.25,0.688502564102564,40.8,51.9
870.0,2.0,78.7,31.9,9.7,2.0,2.0,2.5412960609911055,0.7066666666666668,0.3333333333333333,0.438048717948718,68.1,31.2
871.0,4.7,92.8,85.8,6.9,1.0,3.0,5.064655172413794,0.92,0.5,0.6109128205128205,14.200000000000003,61.0
872.0,5.7,67.4,44.8,8.0,1.0,4.0,8.456973293768545,0.9333333333333333,0.5,0.6016871794871795,55.2,42.3
873.0,7.6,72.8,49.9,6.1,4.0,4.0,10.43956043956044,0.8133333333333332,0.2,0.6546051282051283,50.1,40.4
874.0,3.1,84.7,60.0,10.7,1.0,4.0,3.659976387249115,0.5733333333333335,0.5,0.5509205128205128,40.0,57.6
875.0,2.8,77.9,86.2,10.0,1.0,3.0,3.5943517329910137,0.6666666666666667,0.5,0.49216153846153843,13.799999999999997,64.7
876.0,2.8,71.3,76.6,7.0,2.0,4.0,3.9270687237026647,0.9333333333333333,0.3333333333333333,0.5390282051282052,23.400000000000006,51.1
877.0,4.4,86.8,62.6,7.6,2.0,5.0,5.069124423963134,0.9866666666666667,0.3333333333333333,0.6718871794871795,37.4,44.2
878.0,8.9,69.4,69.6,9.0,0.0,1.0,12.824207492795388,0.8,1.0,0.5564051282051283,30.400000000000006,45.3
879.0,2.7,84.6,56.0,6.8,2.0,2.0,3.191489361702128,0.9066666666666666,0.3333333333333333,0.4936974358974359,44.0,44.7
880.0,0.2,73.4,67.1,6.0,1.0,5.0,0.2724795640326975,0.8,0.5,0.5053282051282052,32.900000000000006,40.0
881.0,6.2,85.8,66.1,8.3,3.0,4.0,7.226107226107226,0.8933333333333332,0.25,0.6657076923076923,33.900000000000006,51.3
882.0,3.5,90.0,79.5,7.1,1.0,1.0,3.888888888888889,0.9466666666666667,0.5,0.4944102564102565,20.5,62.9
883.0,4.9,84.2,79.5,7.3,2.0,2.0,5.819477434679335,0.9733333333333333,0.3333333333333333,0.555574358974359,20.5,54.2
884.0,0.7,94.9,72.4,5.7,6.0,5.0,0.7376185458377238,0.76,0.14285714285714285,0.5786487179487181,27.599999999999994,51.0
885.0,2.1,43.7,59.6,4.4,3.0,2.0,4.805491990846681,0.5866666666666667,0.25,0.3236128205128206,40.4,39.6
886.0,5.8,93.6,76.1,7.4,0.0,3.0,6.196581196581197,0.9866666666666667,1.0,0.6481846153846154,23.900000000000006,57.8
887.0,1.0,80.6,63.6,8.4,2.0,4.0,1.240694789081886,0.8799999999999999,0.3333333333333333,0.5154410256410257,36.4,40.8
888.0,4.7,87.2,48.8,6.7,4.0,5.0,5.389908256880735,0.8933333333333333,0.2,0.6714461538461539,51.2,39.8
889.0,3.2,91.5,59.0,7.880000000000001,0.0,5.0,3.4972677595628414,0.9493333333333333,1.0,0.6514846153846154,41.0,57.9
890.0,1.8,77.2,66.3,5.9,3.0,1.0,2.33160621761658,0.7866666666666667,0.25,0.3964205128205128,33.7,46.8
891.0,1.6,94.4,78.7,5.4,2.0,1.0,1.694915254237288,0.72,0.3333333333333333,0.43622564102564104,21.299999999999997,48.4
892.0,1.3,69.8,62.2,6.9,3.0,1.0,1.862464183381089,0.92,0.25,0.3747333333333333,37.8,41.5
893.0,3.5,84.0,46.9,6.9,2.0,2.0,4.166666666666667,0.92,0.3333333333333333,0.5137435897435898,53.1,31.2
894.0,3.8,60.8,65.9,8.2,3.0,4.0,6.25,0.9066666666666667,0.25,0.5305025641025641,34.099999999999994,34.8
895.0,2.5,84.8,66.7,5.8,1.0,2.0,2.94811320754717,0.7733333333333333,0.5,0.4758358974358974,33.3,52.5
896.0,1.3,51.6,67.8,9.1,3.0,4.0,2.5193798449612403,0.7866666666666667,0.25,0.4268,32.2,42.7
897.0,4.6,89.4,78.8,10.0,1.0,5.0,5.1454138702460845,0.6666666666666667,0.5,0.6528153846153846,21.200000000000003,59.2
898.0,6.3,96.8,80.3,6.9,5.0,2.0,6.508264462809917,0.92,0.16666666666666666,0.6239384615384614,19.700000000000003,62.3
899.0,5.2,87.5,56.1,8.9,0.0,2.0,5.942857142857143,0.8133333333333332,1.0,0.5571666666666667,43.9,48.0
900.0,12.0,80.0,55.8,5.4,6.0,2.0,15.0,0.72,0.14285714285714285,0.6996923076923077,44.2,47.8
901.0,2.9,58.2,49.4,8.6,3.0,3.0,4.982817869415807,0.8533333333333334,0.25,0.45429230769230766,50.6,38.0
902.0,8.3,94.3,75.5,8.6,2.0,4.0,8.801696712619302,0.8533333333333334,0.3333333333333333,0.7410538461538463,24.5,62.8
903.0,1.9,96.8,86.7,8.3,3.0,4.0,1.962809917355372,0.8933333333333332,0.25,0.588451282051282,13.299999999999997,68.0
904.0,1.7,74.6,60.3,7.0,1.0,2.0,2.2788203753351204,0.9333333333333333,0.5,0.44072307692307694,39.7,44.3
905.0,3.7,66.4,61.4,4.0,3.0,3.0,5.572289156626506,0.5333333333333333,0.25,0.46740512820512825,38.6,41.9
906.0,9.5,82.0,87.0,6.0,1.0,2.0,11.585365853658537,0.8,0.5,0.6495897435897438,13.0,58.9
907.0,2.6,88.9,72.6,6.1,2.0,4.0,2.924634420697413,0.8133333333333332,0.3333333333333333,0.5747000000000001,27.400000000000006,50.6
908.0,0.7,86.1,71.5,5.5,2.0,5.0,0.8130081300813008,0.7333333333333334,0.3333333333333333,0.5495820512820513,28.5,47.5
909.0,6.2,93.6,47.1,7.2,1.0,3.0,6.623931623931624,0.9600000000000001,0.5,0.655774358974359,52.9,48.7
910.0,3.1,62.1,75.2,6.4,2.0,3.0,4.99194847020934,0.8533333333333334,0.3333333333333333,0.4711205128205128,24.799999999999997,44.9
911.0,4.2,77.6,51.1,5.8,2.0,2.0,5.41237113402062,0.7733333333333333,0.3333333333333333,0.497825641025641,48.9,37.9
912.0,1.7,96.4,48.0,5.4,2.0,5.0,1.763485477178423,0.72,0.3333333333333333,0.6047897435897436,52.0,46.9
913.0,3.6,69.6,59.8,5.9,5.0,4.0,5.172413793103448,0.7866666666666667,0.16666666666666666,0.539774358974359,40.2,46.8
914.0,0.8,73.9,56.2,8.7,1.0,1.0,1.0825439783491204,0.8400000000000001,0.5,0.3662128205128206,43.8,53.6
915.0,10.9,60.9,61.7,6.0,0.0,4.0,17.89819376026273,0.8,1.0,0.7021871794871797,38.3,50.0
916.0,7.0,89.7,43.4,6.2,4.0,4.0,7.803790412486064,0.8266666666666667,0.2,0.6912538461538462,56.6,44.8
917.0,3.5,80.0,79.4,6.3,4.0,5.0,4.375,0.84,0.2,0.6137435897435898,20.599999999999994,57.2
918.0,6.1,47.1,81.9,7.5,3.0,3.0,12.95116772823779,1.0,0.25,0.5177102564102564,18.099999999999994,47.2
919.0,1.9,94.6,35.8,7.7,4.0,4.0,2.0084566596194504,0.9733333333333333,0.2,0.589851282051282,64.2,40.7
920.0,6.8,76.6,79.7,4.0,2.0,3.0,8.877284595300262,0.5333333333333333,0.3333333333333333,0.5774923076923076,20.299999999999997,54.6
921.0,2.5,81.9,52.8,8.5,0.0,5.0,3.0525030525030523,0.8666666666666667,1.0,0.5964692307692308,47.2,40.8
922.0,2.4,82.0,77.9,9.2,0.0,5.0,2.926829268292683,0.7733333333333334,1.0,0.5848717948717949,22.099999999999994,53.6
923.0,1.4,74.1,64.0,5.4,3.0,2.0,1.8893387314439944,0.72,0.25,0.4101974358974359,36.0,48.3
924.0,4.6,94.6,65.4,5.5,4.0,1.0,4.862579281183932,0.7333333333333334,0.2,0.5150820512820513,34.599999999999994,48.7
925.0,3.4,92.9,62.2,6.3,2.0,5.0,3.6598493003229278,0.84,0.3333333333333333,0.6498794871794872,37.8,51.4
926.0,8.5,79.2,83.2,5.9,0.0,5.0,10.732323232323232,0.7866666666666667,1.0,0.7342153846153847,16.799999999999997,60.1
927.0,1.3,81.5,46.4,7.3,0.0,3.0,1.5950920245398774,0.9733333333333333,1.0,0.49516666666666664,53.6,43.8
928.0,4.6,80.8,74.1,4.1,1.0,5.0,5.693069306930693,0.5466666666666666,0.5,0.6150153846153845,25.900000000000006,58.7
929.0,7.4,81.8,81.5,5.3,1.0,4.0,9.046454767726162,0.7066666666666667,0.5,0.6658102564102564,18.5,51.6
930.0,3.9,79.1,75.7,9.3,2.0,2.0,4.9304677623261695,0.7599999999999999,0.3333333333333333,0.49329999999999996,24.299999999999997,60.2
931.0,2.5,76.4,99.9,5.6,0.0,2.0,3.2722513089005236,0.7466666666666666,1.0,0.4479692307692308,0.09999999999999432,61.6
932.0,3.8,86.1,57.1,8.9,0.0,4.0,4.413472706155633,0.8133333333333332,1.0,0.5970692307692308,42.9,50.6
933.0,8.0,90.1,79.4,6.82,1.0,5.0,8.879023307436183,0.9093333333333333,0.5,0.7663615384615385,20.599999999999994,60.3
934.0,8.0,83.9,63.4,4.3,2.0,1.0,9.535160905840286,0.5733333333333333,0.3333333333333333,0.5541615384615386,36.6,49.8
935.0,3.0,95.2,83.5,8.0,1.0,5.0,3.1512605042016806,0.9333333333333333,0.5,0.6558564102564103,16.5,55.0
936.0,7.9,76.9,64.9,6.8,4.0,2.0,10.273081924577374,0.9066666666666666,0.2,0.6039307692307694,35.099999999999994,50.9
937.0,3.3,92.4,59.2,6.3,2.0,1.0,3.571428571428571,0.84,0.3333333333333333,0.4858153846153847,40.8,39.0
938.0,6.0,81.5,84.6,7.4,3.0,3.0,7.361963190184049,0.9866666666666667,0.25,0.6170128205128205,15.400000000000006,66.2
939.0,5.0,81.1,57.6,7.7,2.0,3.0,6.165228113440198,0.9733333333333333,0.3333333333333333,0.5888384615384614,42.4,46.8
940.0,2.4,90.6,43.8,8.1,3.0,5.0,2.6490066225165565,0.92,0.25,0.6253384615384615,56.2,46.8
941.0,1.5,90.6,57.2,8.52,0.0,5.0,1.655629139072848,0.8640000000000001,1.0,0.5966615384615386,42.8,50.2
942.0,7.6,95.1,74.3,7.6,4.0,1.0,7.991587802313354,0.9866666666666667,0.2,0.6188384615384616,25.700000000000003,54.6
943.0,9.0,87.8,85.9,4.9,2.0,1.0,10.250569476082005,0.6533333333333333,0.3333333333333333,0.5995025641025642,14.099999999999994,54.3
944.0,4.5,89.8,66.7,6.3,2.0,5.0,5.011135857461024,0.84,0.3333333333333333,0.6687846153846154,33.3,46.2
945.0,3.3,89.5,84.8,11.4,1.0,2.0,3.6871508379888267,0.48,0.5,0.4811153846153846,15.200000000000003,62.6
946.0,1.1,96.9,44.6,7.7,2.0,3.0,1.1351909184726523,0.9733333333333333,0.3333333333333333,0.5362384615384616,55.4,45.6
947.0,7.4,89.2,58.4,10.6,1.0,1.0,8.295964125560538,0.5866666666666667,0.5,0.5560102564102565,41.6,51.5
948.0,4.1,84.9,60.7,9.1,1.0,2.0,4.829210836277973,0.7866666666666667,0.5,0.5184948717948719,39.3,46.7
949.0,2.7,73.2,63.3,7.4,0.0,5.0,3.6885245901639347,0.9866666666666667,1.0,0.5874974358974359,36.7,47.5
950.0,6.1,77.8,66.3,7.5,3.0,4.0,7.840616966580976,1.0,0.25,0.6498102564102565,33.7,45.9
951.0,0.9,69.9,75.4,6.9,5.0,1.0,1.2875536480686693,0.92,0.16666666666666666,0.36477692307692317,24.599999999999994,43.9
952.0,1.4,81.5,58.3,4.4,2.0,4.0,1.7177914110429449,0.5866666666666667,0.3333333333333333,0.4990641025641026,41.7,41.4
953.0,1.9,55.0,67.1,7.0,1.0,2.0,3.454545454545454,0.9333333333333333,0.5,0.3870512820512821,32.900000000000006,41.0
954.0,4.8,92.4,64.3,7.58,0.0,3.0,5.194805194805195,0.9893333333333333,1.0,0.6192102564102564,35.7,58.0
955.0,3.8,74.5,51.1,6.1,1.0,2.0,5.100671140939597,0.8133333333333332,0.5,0.4822692307692308,48.9,33.0
956.0,5.3,79.0,63.3,7.6,2.0,3.0,6.70886075949367,0.9866666666666667,0.3333333333333333,0.5915641025641025,36.7,46.6
957.0,7.1,54.0,62.8,8.3,0.0,2.0,13.148148148148147,0.8933333333333332,1.0,0.5133846153846154,37.2,45.8
958.0,5.4,90.2,62.5,5.6,2.0,1.0,5.98669623059867,0.7466666666666666,0.3333333333333333,0.5237282051282052,37.5,57.3
959.0,11.0,86.6,65.5,6.3,1.0,1.0,12.702078521939955,0.84,0.5,0.6658512820512821,34.5,47.0
960.0,7.1,81.7,66.1,5.5,1.0,4.0,8.69033047735618,0.7333333333333334,0.5,0.6604846153846154,33.900000000000006,42.7
961.0,3.0,83.3,58.5,5.8,5.0,2.0,3.6014405762304924,0.7733333333333333,0.16666666666666666,0.4841564102564102,41.5,47.1
962.0,2.1,90.5,84.1,5.1,0.0,2.0,2.320441988950276,0.6799999999999999,1.0,0.4733461538461539,15.900000000000006,56.1
963.0,3.1,40.4,47.5,5.6,2.0,4.0,7.673267326732674,0.7466666666666666,0.3333333333333333,0.4353538461538462,52.5,30.2
964.0,5.5,78.8,54.2,9.1,0.0,5.0,6.979695431472082,0.7866666666666667,1.0,0.6560923076923078,45.8,46.9
965.0,2.3,91.3,100.0,5.6,0.0,2.0,2.5191675794085433,0.7466666666666666,1.0,0.48754102564102564,0.0,66.5
966.0,5.6,61.9,49.4,7.2,0.0,2.0,9.046849757673666,0.9600000000000001,1.0,0.5052897435897437,50.6,41.5
967.0,5.2,63.7,44.7,6.2,3.0,2.0,8.16326530612245,0.8266666666666667,0.25,0.48710000000000003,55.3,36.7
968.0,1.5,89.3,76.0,8.8,4.0,5.0,1.6797312430011198,0.8266666666666665,0.2,0.5890282051282052,24.0,60.1
969.0,7.0,69.3,33.8,9.0,4.0,1.0,10.101010101010102,0.8,0.2,0.5073871794871796,66.2,34.6
970.0,4.4,85.2,61.5,8.3,1.0,4.0,5.164319248826292,0.8933333333333332,0.5,0.6177538461538461,38.5,48.0
971.0,10.7,66.1,97.2,7.5,2.0,5.0,16.187594553706507,1.0,0.3333333333333333,0.7726589743589743,2.799999999999997,63.3
972.0,3.3,85.1,41.8,6.7,2.0,3.0,3.8777908343125733,0.8933333333333333,0.3333333333333333,0.549248717948718,58.2,32.1
973.0,2.6,73.5,35.3,5.2,1.0,3.0,3.537414965986395,0.6933333333333334,0.5,0.47650000000000003,64.7,35.7
974.0,1.3,84.6,42.5,9.9,3.0,5.0,1.5366430260047281,0.6799999999999999,0.25,0.5551333333333333,57.5,38.3
975.0,1.3,66.7,78.5,5.9,3.0,5.0,1.9490254872563717,0.7866666666666667,0.25,0.5121,21.5,41.9
976.0,6.4,89.2,81.9,8.0,2.0,1.0,7.174887892376682,0.9333333333333333,0.3333333333333333,0.5650358974358975,18.099999999999994,58.5
977.0,10.0,64.5,57.3,8.6,1.0,3.0,15.503875968992247,0.8533333333333334,0.5,0.6552435897435899,42.7,41.3
978.0,3.1,81.6,75.2,6.2,3.0,4.0,3.7990196078431375,0.8266666666666667,0.25,0.5669538461538461,24.799999999999997,42.7
979.0,2.9,75.0,85.9,8.6,0.0,2.0,3.8666666666666667,0.8533333333333334,1.0,0.46469230769230774,14.099999999999994,50.5
980.0,3.5,93.8,91.8,8.1,3.0,2.0,3.7313432835820897,0.92,0.25,0.5431435897435898,8.200000000000003,69.0
981.0,7.3,85.0,61.3,9.6,2.0,1.0,8.588235294117647,0.72,0.3333333333333333,0.5541794871794872,38.7,45.6
982.0,1.5,76.3,30.5,6.3,1.0,1.0,1.9659239842726082,0.84,0.5,0.3913615384615385,69.5,32.7
983.0,4.0,97.0,52.7,5.1,3.0,3.0,4.123711340206186,0.6799999999999999,0.25,0.5815641025641025,47.3,38.9
984.0,6.5,69.2,58.6,6.2,3.0,4.0,9.393063583815028,0.8266666666666667,0.25,0.6169333333333333,41.4,53.2
985.0,4.8,83.8,61.1,7.3,2.0,4.0,5.727923627684964,0.9733333333333333,0.3333333333333333,0.6318102564102563,38.9,47.2
986.0,0.1,70.1,62.2,7.1,3.0,5.0,0.14265335235378032,0.9466666666666667,0.25,0.5075307692307692,37.8,39.6
987.0,5.4,69.1,81.8,7.659999999999999,2.0,1.0,7.814761215629524,0.9786666666666668,0.3333333333333333,0.48362820512820515,18.200000000000003,55.7
988.0,4.8,58.1,84.1,4.1,1.0,2.0,8.261617900172118,0.5466666666666666,0.5,0.4320435897435898,15.900000000000006,59.3
989.0,8.3,98.1,62.4,7.7,3.0,2.0,8.460754332313966,0.9733333333333333,0.25,0.6844538461538461,37.6,48.8
990.0,9.5,81.2,81.5,10.0,1.0,3.0,11.69950738916256,0.6666666666666667,0.5,0.6738564102564103,18.5,53.6
991.0,8.0,69.0,70.4,7.7,2.0,2.0,11.594202898550726,0.9733333333333333,0.3333333333333333,0.5894615384615385,29.599999999999994,59.8
992.0,3.5,84.1,66.0,7.9,2.0,4.0,4.161712247324614,0.9466666666666667,0.3333333333333333,0.5967102564102564,34.0,48.1
993.0,0.7,80.6,78.6,7.9,4.0,4.0,0.8684863523573201,0.9466666666666667,0.2,0.5144153846153846,21.400000000000006,50.7
994.0,2.9,94.9,66.1,7.6,1.0,1.0,3.055848261327713,0.9866666666666667,0.5,0.4977256410256411,33.900000000000006,39.4
995.0,3.4,57.8,95.9,8.4,1.0,3.0,5.882352941176471,0.8799999999999999,0.5,0.46857948717948716,4.099999999999994,55.4
996.0,9.9,76.0,43.4,7.6,2.0,2.0,13.026315789473685,0.9866666666666667,0.3333333333333333,0.6605128205128206,56.6,32.7
997.0,1.8,76.0,57.3,6.5,3.0,1.0,2.3684210526315788,0.8666666666666667,0.25,0.4008205128205128,42.7,38.9
998.0,1.0,90.1,63.1,5.8,1.0,5.0,1.109877913429523,0.7733333333333333,0.5,0.573274358974359,36.9,37.2
999.0,2.3,52.4,71.6,6.6,1.0,5.0,4.3893129770992365,0.8799999999999999,0.5,0.504174358974359,28.400000000000006,50.2
1000.0,1.8,85.8,84.0,7.5,2.0,2.0,2.097902097902098,1.0,0.3333333333333333,0.4835538461538461,16.0,47.8
